0	42.68	3.18
1	38.71	2.16
2	37.28	2.53
3	40.92	5.69
4	43.01	9.04
5	60.25	13.19
6	66.41	16.17
7	66.04	18.04
8	66.87	17.74
9	48.61	14.67
10	42.41	10.52
11	46.88	6.12
12	42.68	3.18
13	38.71	2.16
