0	69.24	2.15
1	64.11	1.18
2	53.07	1.91
3	54.51	4.45
4	49.59	8.43
5	58.23	13.05
6	72.39	16.13
7	82.89	17.58
8	73.38	17.01
9	61.81	13.82
10	60.2	9.54
11	63.14	4.96
12	69.24	2.15
13	64.11	1.18
