0	127.73	-2.82
1	120.7	-3.98
2	113.47	-2.18
3	128.78	1.8
4	120.67	6.13
5	160.8	11.11
6	198.32	14.36
7	215.16	16.07
8	194.43	15.56
9	131.85	12.19
10	105.91	7.29
11	115.97	1.69
12	127.73	-2.82
13	120.7	-3.98
