0	70.53	2.97
1	65.57	2.05
2	51.85	2.33
3	54.84	5.17
4	57.36	8.49
5	61.56	13.01
6	78.3	15.82
7	87.38	17.51
8	79.6	17.11
9	68.01	14.16
10	65.63	10.02
11	66.29	5.61
12	70.53	2.97
13	65.57	2.05
